Ensembl_id,HGNC_symbol,T-statistic,P-value,Adjusted P-value
ENSG00000251226,LINC02714,7.468892989504959,2.1460020862549445e-13,4.666154607644303e-13
ENSG00000147117,ZNF157,-7.469339842227141,2.1769630046399123e-13,4.733167179167117e-13
ENSG00000080293,SCTR,-7.464830925436011,2.177318273681527e-13,4.73363236836603e-13
ENSG00000259030,FPGT-TNNI3K,-7.476730168964909,2.1797898054460668e-13,4.738698092207953e-13
ENSG00000116191,RALGPS2,7.467962000962529,2.1823678196507913e-13,4.743994628336289e-13
ENSG00000116560,SFPQ,-7.46657792271849,2.20352082711087e-13,4.789665866365578e-13
ENSG00000090534,THPO,-7.524006391908402,2.2191033039962867e-13,4.823223622973502e-13
ENSG00000196427,NBPF4,7.476177076274753,2.2340690354647943e-13,4.855436615194945e-13
ENSG00000256771,ZNF253,7.4626345275409,2.2484195510992708e-13,4.886308428877863e-13
ENSG00000254838,GVINP1,7.462524110765936,2.2719748441069147e-13,4.937178937910699e-13
ENSG00000259664,LINC02254,7.471115283937735,2.2773136619613253e-13,4.948459590579948e-13
ENSG00000261039,LINC02544,7.458017711173826,2.2869652552389814e-13,4.969109562171331e-13
ENSG00000037757,MRI1,-7.456196067053566,2.300959729095752e-13,4.999192437751297e-13
ENSG00000013563,DNASE1L1,7.506617344960949,2.3019855309786535e-13,5.001096784274138e-13
ENSG00000241418,MCRIP2P1,7.470958162782617,2.3133830886404294e-13,5.025532211626271e-13
ENSG00000220694,RPL17P23,7.48243853855553,2.340739123405726e-13,5.084629995191299e-13
ENSG00000121905,HPCA,-7.47853740773116,2.3411253473286047e-13,5.085139209234445e-13
ENSG00000163431,LMOD1,-7.482779592184406,2.3727994404691547e-13,5.153604075525886e-13
ENSG00000111653,ING4,-7.456872217973936,2.4004857852626546e-13,5.213399431712163e-13
ENSG00000144713,RPL32,-7.4893658848465625,2.4041665396656094e-13,5.221054829544154e-13
ENSG00000114942,EEF1B2,7.44866498318342,2.4314739822070345e-13,5.280015263579103e-13
ENSG00000116809,ZBTB17,-7.469958314639469,2.4399283121557055e-13,5.298030634640036e-13
ENSG00000235298,HNRNPK-AS1,7.49096310562495,2.4560235567683455e-13,5.332633983965908e-13
ENSG00000204305,AGER,-7.453061602226409,2.4576645893601594e-13,5.335851216176461e-13
ENSG00000100206,DMC1,7.4532506443142275,2.464278500841526e-13,5.349863980634442e-13
ENSG00000165280,VCP,7.459601827182976,2.477092337573485e-13,5.377333881409928e-13
ENSG00000197410,DCHS2,7.450675788415561,2.507714072638043e-13,5.443455547254352e-13
ENSG00000182077,PTCHD3,-7.446497694575153,2.515364950716181e-13,5.459709396688306e-13
ENSG00000254388,DUTP2,-7.441137713559236,2.5557400884936815e-13,5.546985971514924e-13
ENSG00000248508,SRP14-DT,7.444649940719324,2.570136305273236e-13,5.577870162231478e-13
ENSG00000121764,HCRTR1,-7.4396419159912845,2.5820625620480983e-13,5.603390237333972e-13
ENSG00000170419,VSTM2A,-7.439473912872277,2.5858090359921926e-13,5.611157031007738e-13
ENSG00000157617,C2CD2,-7.441079945948805,2.644533118537279e-13,5.738215468633357e-13
ENSG00000226516,FAM138B,-7.433669946970012,2.6930641928666537e-13,5.84314167579812e-13
ENSG00000196850,PPTC7,-7.4359809285152965,2.6970908849674653e-13,5.851499382424881e-13
ENSG00000198326,TMEM239,7.439024205794639,2.750414765195367e-13,5.966802266984936e-13
ENSG00000224358,TMCO1-AS1,7.433331270261903,2.753674819580338e-13,5.973487832295179e-13
ENSG00000253311,LINC01847,7.464256467162567,2.7777222231619454e-13,6.025263163341246e-13
ENSG00000268221,OPN1MW,-7.438109287567224,2.778913880316707e-13,6.027457728752204e-13
ENSG00000242612,DECR2,7.435571700370943,2.786952497775177e-13,6.044502089379921e-13
ENSG00000130005,GAMT,-7.441405020148276,2.8088346469038475e-13,6.091566943026355e-13
ENSG00000205867,KRTAP5-2,-7.429406828443329,2.8108638693682713e-13,6.095573114268036e-13
ENSG00000115286,NDUFS7,-7.426583115578669,2.8325659560211893e-13,6.142238114629583e-13
ENSG00000120913,PDLIM2,7.426395057682643,2.8817982566085656e-13,6.248590717837642e-13
ENSG00000167705,RILP,-7.449285394698726,2.9236037288274125e-13,6.338827036133376e-13
ENSG00000127838,PNKD,7.4201023893266385,2.963182794099128e-13,6.42422479041697e-13
ENSG00000213073,CHP1P2,-7.4210550422451735,2.964206244730735e-13,6.426027749546347e-13
ENSG00000275718,CCL15,-7.426101957620235,3.008808244027061e-13,6.522297195264252e-13
ENSG00000136888,ATP6V1G1,7.423913888556468,3.025800835571314e-13,6.558708191404676e-13
ENSG00000197619,ZNF615,7.416349818951749,3.04277050220168e-13,6.595064786978446e-13
ENSG00000248557,METTL5P2,7.425577698641075,3.0641393899652796e-13,6.64095117009944e-13
ENSG00000106560,GIMAP2,7.418735761097486,3.14360764186759e-13,6.81261173787317e-13
ENSG00000185523,SPATA45,7.417622567465244,3.143750440146978e-13,6.81261173787317e-13
ENSG00000229992,HMGB3P9,-7.411950494077947,3.1520355018495533e-13,6.830123891646053e-13
ENSG00000203446,SUGCT-AS1,7.410778162908601,3.168744933019797e-13,6.865887307004991e-13
ENSG00000169026,SLC49A3,-7.420809125448413,3.1811627348135903e-13,6.892347797088523e-13
ENSG00000185986,SDHAP3,7.414196702996481,3.206475731388036e-13,6.946741951237642e-13
ENSG00000225342,LRRK2-DT,7.413828206540323,3.2105229183659714e-13,6.95506025476449e-13
ENSG00000104679,R3HCC1,7.4572603825166475,3.226463828005309e-13,6.989141574658681e-13
ENSG00000100461,RBM23,-7.406461943721471,3.263109913391109e-13,7.068066982138724e-13
ENSG00000005882,PDK2,-7.404556493738279,3.3153124657475854e-13,7.180676126833869e-13
ENSG00000170234,PWWP2A,7.403605750675922,3.3301999152339804e-13,7.21245469454373e-13
ENSG00000132823,OSER1,7.421080928407181,3.343642932376773e-13,7.241101044010677e-13
ENSG00000254709,IGLL5,-7.404186530448234,3.360837382933223e-13,7.277867389844018e-13
ENSG00000129535,NRL,-7.409478534965906,3.390731796531583e-13,7.342128876549125e-13
ENSG00000227252,COPS8-DT,7.401803597458746,3.40391583805603e-13,7.370200552207413e-13
ENSG00000053328,METTL24,-7.434048440745757,3.432976802653841e-13,7.432643286924662e-13
ENSG00000117724,CENPF,7.427793216090902,3.4382514461319547e-13,7.443582171687987e-13
ENSG00000239149,SNORA59A,-7.398295080790901,3.466628414546847e-13,7.504531383642903e-13
ENSG00000234473,ZNF101P2,-7.400418661124235,3.494165576560419e-13,7.563654829313145e-13
ENSG00000229241,PNPT1P1,-7.398169640564604,3.499984081454531e-13,7.575760323117335e-13
ENSG00000235914,MACROD2-AS1,-7.409379020633754,3.5069805796593867e-13,7.590413869446931e-13
ENSG00000124207,CSE1L,7.4379122692399395,3.5365992081178e-13,7.654025085510407e-13
ENSG00000215571,GRK6P1,7.394558518224611,3.553573521172465e-13,7.690264604447007e-13
ENSG00000196531,NACA,-7.4032306342977465,3.562878517487586e-13,7.709903396563252e-13
ENSG00000251022,THAP9-AS1,7.393433135057996,3.579183504432229e-13,7.744686327205659e-13
ENSG00000189295,ANKRD62P1-PARP4P3,-7.393157412110332,3.6130758769749555e-13,7.817518132470422e-13
ENSG00000132199,ENOSF1,-7.396312362662064,3.619074950352975e-13,7.829992423104305e-13
ENSG00000099715,PCDH11Y,-7.391885772132319,3.632703579295306e-13,7.858970840818532e-13
ENSG00000185246,PRPF39,-7.393032138459709,3.639054566595255e-13,7.872202122816136e-13
ENSG00000075303,SLC25A40,7.39780749521593,3.691140055581386e-13,7.984360685901155e-13
ENSG00000261089,CDC37P2,7.389787492028967,3.695916458767118e-13,7.994176376043192e-13
ENSG00000186047,DLEU7,-7.4028376670978036,3.7083572846028383e-13,8.020567685926257e-13
ENSG00000163421,PROK2,-7.39250352999766,3.764626693080591e-13,8.141743493112121e-13
ENSG00000138623,SEMA7A,7.407731877690226,3.7651788989494726e-13,8.141964584176142e-13
ENSG00000184497,TMEM255B,7.388794772347665,3.7652150389119533e-13,8.141964584176142e-13
ENSG00000227375,DLG1-AS1,-7.391203421612972,3.7701827070783604e-13,8.15218050101413e-13
ENSG00000205464,ATP6AP1L,7.389194131713364,3.771973017337615e-13,8.155525213630376e-13
ENSG00000231588,SHQ1P1,7.389133665191854,3.782602703155778e-13,8.177980208487947e-13
ENSG00000256898,ARPC3P4,-7.391419274771243,3.793031791805097e-13,8.199998642264417e-13
ENSG00000151470,C4orf33,7.3857199153403394,3.8169966173760593e-13,8.251274695977235e-13
ENSG00000233273,AMMECR1LP1,7.420747000943556,3.8463869476328425e-13,8.314271792721492e-13
ENSG00000233111,RAB1C,-7.387923237684826,3.855891966476656e-13,8.334279848563365e-13
ENSG00000149305,HTR3B,-7.401437378456692,3.8565100510078486e-13,8.335077984944894e-13
ENSG00000065675,PRKCQ,-7.402753638786144,3.8581292142380935e-13,8.338039510874042e-13
ENSG00000260187,PPIAP48,7.460858286388586,3.9789209389092063e-13,8.598535166220282e-13
ENSG00000246082,NUDT16L2P,7.403849348600723,4.025374453462427e-13,8.698361078704966e-13
ENSG00000227210,WDR35-DT,7.3746072261329925,4.0917423663789063e-13,8.841204011414604e-13
ENSG00000172020,GAP43,-7.394858367038718,4.1976681755810344e-13,9.069497455212428e-13
ENSG00000138468,SENP7,-7.390264897235743,4.2263003567863635e-13,9.130771322259246e-13
ENSG00000204469,PRRC2A,-7.386420031582746,4.2568999244398084e-13,9.196287480258267e-13
ENSG00000180479,ZNF571,-7.383034829299193,4.265348732498803e-13,9.213945433755394e-13
ENSG00000164047,CAMP,-7.368211266654673,4.289901974188535e-13,9.266387434315678e-13
ENSG00000171792,RHNO1,7.388079111850997,4.302536540819924e-13,9.293079440607764e-13
ENSG00000064490,RFXANK,-7.367135809095836,4.329599826066802e-13,9.35093068817445e-13
ENSG00000145494,NDUFS6,7.383154812843328,4.365406421605299e-13,9.42765677976496e-13
ENSG00000181625,SLX1B,-7.372854286736203,4.3961247648709464e-13,9.49338495188544e-13
ENSG00000106178,CCL24,-7.369624493509515,4.422547119359814e-13,9.549828105738094e-13
ENSG00000206552,KRBOX1-AS1,-7.363166536380115,4.4762142359843997e-13,9.665091174230078e-13
ENSG00000112167,SAYSD1,7.361548733635335,4.4829144648592227e-13,9.678934498475942e-13
ENSG00000197989,SNHG12,-7.360639744054699,4.515546829039136e-13,9.748761773598413e-13
ENSG00000089163,SIRT4,-7.360012059998114,4.5282582889956095e-13,9.775574928451049e-13
ENSG00000111046,MYF6,7.359919254767925,4.5354450847988307e-13,9.790458786608534e-13
ENSG00000240244,GAPDHP33,-7.361237479663225,4.5430970507556705e-13,9.80634480354491e-13
ENSG00000215183,MSMP,-7.359299794209944,4.549703740534099e-13,9.81997267399557e-13
ENSG00000185634,SHC4,7.361765510168314,4.586751338872642e-13,9.899297490468123e-13
ENSG00000184983,NDUFA6,7.358383362703547,4.596137499553052e-13,9.918915987632273e-13
ENSG00000105755,ETHE1,7.364526311751702,4.605111564073997e-13,9.937642670447125e-13
ENSG00000180385,EMC3-AS1,7.357113778993694,4.617928858380037e-13,9.964659939320696e-13
ENSG00000182185,RAD51B,7.3564093837783116,4.683624916693586e-13,1.0105769240541175e-12
ENSG00000249628,LINC00942,7.35511282143428,4.70613177853337e-13,1.0153677851172924e-12
ENSG00000144711,IQSEC1,7.352807973524033,4.763279772472712e-13,1.0276315181187023e-12
ENSG00000226510,UPK1A-AS1,-7.354098326962107,4.769686046296009e-13,1.0289473414401321e-12
ENSG00000170473,PYM1,-7.353588551854005,4.802814355230194e-13,1.0360272733047913e-12
ENSG00000263647,BPTFP1,-7.386288650892982,4.874573012268579e-13,1.051438807243869e-12
ENSG00000253438,PCAT1,-7.357436190831903,4.899316249055373e-13,1.0567078469567759e-12
ENSG00000179914,ITLN1,-7.352347595502081,4.90480672965696e-13,1.0578239494594957e-12
ENSG00000068028,RASSF1,7.348012150985787,4.926881558023346e-13,1.0625164387476087e-12
ENSG00000133131,MORC4,7.348346802901238,4.947519687637758e-13,1.066898509698015e-12
ENSG00000233524,RANP8,7.359352132987607,4.953616418581319e-13,1.0681444659777085e-12
ENSG00000279847,LINC02906,7.386596756317653,4.964342646555575e-13,1.0703884524608564e-12
ENSG00000261054,SYNM-AS2,-7.368775093607919,4.970762434889635e-13,1.0717036753809165e-12
ENSG00000228599,RPL7P52,-7.353630112464655,4.972579640282006e-13,1.0720264692377825e-12
ENSG00000262294,RPH3AL-AS2,-7.355596695718318,4.994881328810099e-13,1.0767651377339642e-12
ENSG00000151893,CACUL1,7.3441501534169396,5.083935780271647e-13,1.095892411631529e-12
ENSG00000248610,HSPA8P4,7.346029807766766,5.08803691049557e-13,1.0967058775354264e-12
ENSG00000084674,APOB,7.344212292724198,5.09519091134001e-13,1.098177230395494e-12
ENSG00000272602,ZNF595,-7.347849253035292,5.104516055219951e-13,1.1001163148540044e-12
ENSG00000213453,FTH1P3,7.343791629628673,5.206574102136797e-13,1.1220394960973908e-12
ENSG00000196396,PTPN1,7.34174343882937,5.215862658094251e-13,1.1239689116811914e-12
ENSG00000273946,RN7SL733P,7.356699972609183,5.255016800338218e-13,1.132333415526371e-12
ENSG00000221878,PSG7,-7.335359371638332,5.395669174768044e-13,1.1625659356556244e-12
ENSG00000118707,TGIF2,7.336963926508169,5.415764376835125e-13,1.1668206527863583e-12
ENSG00000233262,SLC28A3-AS1,-7.371519501497229,5.419842721361772e-13,1.1676242297265202e-12
ENSG00000166971,AKTIP,-7.333904572771909,5.44722867580264e-13,1.173448657119208e-12
ENSG00000121749,TBC1D15,7.341703827824976,5.481298397826534e-13,1.1806543861529193e-12
ENSG00000254319,LINC03021,7.332843748049236,5.481383071661055e-13,1.1806543861529193e-12
ENSG00000013810,TACC3,7.388416415442494,5.488112408534875e-13,1.182027836823129e-12
ENSG00000175514,GPR152,-7.339077826568641,5.490527868587307e-13,1.1824720492602393e-12
ENSG00000112118,MCM3,7.363087637603159,5.495125266815013e-13,1.1833860892817055e-12
ENSG00000099958,DERL3,-7.354284054813459,5.535948857032984e-13,1.1921008923430888e-12
ENSG00000269352,PTOV1-AS2,-7.34858957525372,5.588921044669637e-13,1.2034304631634858e-12
ENSG00000106462,EZH2,-7.348193215865011,5.612038809510203e-13,1.2083306083106621e-12
ENSG00000228307,OR2S1P,7.3301556968415875,5.634775783480981e-13,1.2131481405941635e-12
ENSG00000157782,CABP1,-7.391874579426472,5.641064489294591e-13,1.2144240248225591e-12
ENSG00000126062,TMEM115,7.332351124106578,5.670630982306094e-13,1.2207107296786165e-12
ENSG00000166896,ATP23,7.32785185176278,5.68031269257213e-13,1.2227163255094538e-12
ENSG00000169427,KCNK9,-7.327640288516567,5.689899930665064e-13,1.2247013292901003e-12
ENSG00000068831,RASGRP2,-7.378293370919621,5.768944257079404e-13,1.2416351498563729e-12
ENSG00000178162,FAR2P2,7.333307007412711,5.777082092550975e-13,1.2433067519195152e-12
ENSG00000187166,H1-7,-7.332537190369127,5.809217476929837e-13,1.2501424067981222e-12
ENSG00000196391,ZNF774,-7.323470877050979,5.846744572339404e-13,1.2581374040227748e-12
ENSG00000080189,SLC35C2,-7.325729083815356,5.954704101357019e-13,1.2812864721689199e-12
ENSG00000030110,BAK1,-7.321302012640087,5.963749674098923e-13,1.283150405183157e-12
ENSG00000230500,MKX-AS1,7.323077526524006,5.97437322738892e-13,1.2853535926208993e-12
ENSG00000224578,HNRNPA1L3,7.332631850013699,6.017266701273706e-13,1.2944987474103565e-12
ENSG00000211675,IGLC1,-7.321086387519271,6.06798704983203e-13,1.3053264204679768e-12
ENSG00000251206,TILRLS,7.392726201869164,6.091167706469948e-13,1.3102288308696483e-12
ENSG00000198691,ABCA4,-7.320193039734513,6.145369757616456e-13,1.3218029802275333e-12
ENSG00000072182,ASIC4,-7.359695500430741,6.18988006496219e-13,1.3312911872623014e-12
ENSG00000255337,TMEM123-DT,-7.343973500542184,6.234608072238664e-13,1.3408249948886157e-12
ENSG00000232144,PSAT1P2,-7.31394122591744,6.331313730767148e-13,1.3615352593775305e-12
ENSG00000196366,C9orf163,-7.319048456200896,6.33495246788232e-13,1.3622303104963536e-12
ENSG00000214745,GOT2P6,-7.333701120177278,6.396140832340339e-13,1.3752996058908574e-12
ENSG00000176919,C8G,-7.3462621714538905,6.404450613919557e-13,1.3769979888644243e-12
ENSG00000198003,ODAD3,-7.339279325114154,6.450344567203765e-13,1.3867764733469719e-12
ENSG00000160321,ZNF208,-7.334478005353317,6.531489277432492e-13,1.4041318689220486e-12
ENSG00000129007,CALML4,-7.313002785756654,6.541835339458865e-13,1.4062658037681646e-12
ENSG00000243964,RPL23AP65,-7.314124248085852,6.572833269312968e-13,1.4128386091853555e-12
ENSG00000266402,SNHG25,7.310170010935281,6.588816478564362e-13,1.4161833455177991e-12
ENSG00000203801,LINC00222,-7.320953192340396,6.623351530073732e-13,1.4235148822944299e-12
ENSG00000103248,MTHFSD,7.309131378564664,6.729840196118099e-13,1.4463090196289476e-12
ENSG00000165084,C8orf34,7.31928412119469,6.821594563522722e-13,1.4659338894590977e-12
ENSG00000104213,PDGFRL,7.3096404589089525,6.8417530090405e-13,1.470171545941617e-12
ENSG00000174136,RGMB,7.31531663042494,6.89066085570074e-13,1.4805859996424849e-12
ENSG00000182931,WFDC10B,-7.319189057712028,6.910247503952211e-13,1.484699319398314e-12
ENSG00000162849,KIF26B,7.350538025249394,7.025218323284386e-13,1.5093045368995663e-12
ENSG00000150275,PCDH15,-7.299027862641265,7.035579204832558e-13,1.511433541996287e-12
ENSG00000187026,KRTAP21-2,-7.302489674306963,7.117808164008218e-13,1.5290004994096915e-12
ENSG00000241134,BET1P1,-7.294827258420744,7.139512102682883e-13,1.5335644528096903e-12
ENSG00000227945,PTPRK-AS1,-7.316324345899126,7.190253095356472e-13,1.5443645690449544e-12
ENSG00000185742,C11orf87,7.293781969865342,7.190895331581149e-13,1.5444034866788826e-12
ENSG00000203772,SPRN,7.291554247091617,7.308317269912823e-13,1.5695218098957543e-12
ENSG00000263766,KPNB1-DT,-7.3094159275886526,7.481987330758728e-13,1.6067158895169938e-12
ENSG00000196262,PPIA,7.319501047832488,7.564669957564448e-13,1.6243673989647045e-12
ENSG00000188649,CC2D2B,-7.290146457335679,7.585344879954224e-13,1.628702536944469e-12
ENSG00000089818,NECAP1,7.28492137474094,7.727941569209692e-13,1.6592141179681212e-12
ENSG00000138311,ZNF365,-7.28264023682929,7.770864246961111e-13,1.6683228260251445e-12
ENSG00000161911,TREML1,-7.283344546061263,7.792482910230302e-13,1.6728569118616678e-12
ENSG00000254650,MTCYBP41,-7.300778519946558,7.821866653138116e-13,1.6790572838629965e-12
ENSG00000254948,OR7E158P,-7.286988987442362,7.96934778173177e-13,1.7106062539564963e-12
ENSG00000233448,PMS2P9,-7.279581545541591,8.016425349516498e-13,1.7206011171788532e-12
ENSG00000259803,SLC22A31,-7.3123613299415835,8.020310777261431e-13,1.7213247720188583e-12
ENSG00000183578,TNFAIP8L3,7.282217982519704,8.095663105307503e-13,1.7373856281734304e-12
ENSG00000244627,TPTEP2,-7.2803192236185135,8.254083135734985e-13,1.7712701914212078e-12
ENSG00000187758,ADH1A,7.273362718099527,8.294834932855874e-13,1.779901227216745e-12
ENSG00000101544,ADNP2,-7.282150337628978,8.364249773856011e-13,1.7946812639292125e-12
ENSG00000101098,RIMS4,-7.285263869177328,8.468419723895875e-13,1.8169161846606292e-12
ENSG00000086619,ERO1B,7.270036029495463,8.505211146114772e-13,1.8246929868871053e-12
ENSG00000149925,ALDOA,7.273403965441984,8.529027813447968e-13,1.829685390297022e-12
ENSG00000167524,RSKR,-7.280167627443795,8.570366645665762e-13,1.8384358471856537e-12
ENSG00000267365,KCNJ2-AS1,-7.301399623858147,8.590046290470346e-13,1.8425393522326675e-12
ENSG00000138346,DNA2,7.271587040427763,8.640421629978305e-13,1.8532260453387968e-12
ENSG00000106682,EIF4H,7.2691520329893455,8.641473070668213e-13,1.8533328953277662e-12
ENSG00000259075,POC1B-GALNT4,7.273051617888076,8.656981396237016e-13,1.856540094821687e-12
ENSG00000254416,LINC02732,-7.279137601277582,8.709859781199283e-13,1.8677605975969115e-12
ENSG00000262678,CAMTA2-AS1,7.273981383220946,8.755237686488679e-13,1.877371348239648e-12
ENSG00000233041,PHGR1,-7.2656769248054145,8.833483046872625e-13,1.894028132267421e-12
ENSG00000149635,OCSTAMP,-7.272394879101047,8.911988210479049e-13,1.910738486140727e-12
ENSG00000231047,GCNT1P3,-7.264221990215233,8.942229155339122e-13,1.917099470371519e-12
ENSG00000179141,MTUS2-AS1,-7.260963950533921,9.037045876260799e-13,1.9373029742927444e-12
ENSG00000166311,SMPD1,7.26561116589329,9.040397348861714e-13,1.93789742363966e-12
ENSG00000229776,C4B-AS1,-7.273326906703658,9.071728911248244e-13,1.944364803051978e-12
ENSG00000233627,C4A-AS1,-7.273326906703658,9.071728911248244e-13,1.944364803051978e-12
ENSG00000236618,PITPNA-AS1,7.260528207702514,9.082370879137063e-13,1.9465211753636173e-12
ENSG00000227353,RAB28P3,-7.319498932068996,9.087186299533148e-13,1.9474286140474787e-12
ENSG00000253199,LINC02153,-7.28340644805034,9.121376793298491e-13,1.9546307562814284e-12
ENSG00000205445,KRTAP10-2,-7.264306609209873,9.196591840002987e-13,1.9706226153420333e-12
ENSG00000120539,MASTL,7.2705212946654525,9.222459364711112e-13,1.9760390418261025e-12
ENSG00000258692,SALL4P7,7.292555275820737,9.235773025569135e-13,1.9787651091174602e-12
ENSG00000233816,IFNA13,7.277979429823687,9.32374842080267e-13,1.997486087234893e-12
ENSG00000254932,PKNOX2-AS1,-7.279676097841177,9.357071712972284e-13,2.0044969510848983e-12
ENSG00000271095,BNIP3P28,-7.258375047524022,9.394384115641606e-13,2.0123614215741303e-12
ENSG00000169385,RNASE2,-7.266775914323452,9.475858751057893e-13,2.0296842281663617e-12
ENSG00000161609,KASH5,-7.253230521032321,9.589974263718837e-13,2.0539958944121074e-12
ENSG00000232687,RPL12P9,-7.252945793509199,9.692864695603139e-13,2.075900400059548e-12
ENSG00000136108,CKAP2,7.2771697509028925,9.71870148441025e-13,2.0813007436694447e-12
ENSG00000172775,PSME3IP1,7.249451739391634,9.78890660175163e-13,2.096201453336803e-12
ENSG00000181333,HEPHL1,-7.24925274600854,9.802343402908246e-13,2.09894463890706e-12
ENSG00000181513,ACBD4,-7.283150931152205,9.869394146823419e-13,2.1131669231722013e-12
ENSG00000211452,DIO1,7.251049298008467,9.95075370407048e-13,2.130450898497718e-12
ENSG00000228794,LINC01128,7.260484710525757,9.980925572223982e-13,2.136774108892177e-12
ENSG00000256037,MRPL40P1,7.243841525019895,1.0178206673252197e-12,2.1788699331582444e-12
ENSG00000214837,LINC01347,-7.260497680954337,1.0226800169200697e-12,2.189132545644354e-12
ENSG00000232316,LINC02518,-7.2433661196385515,1.025358163804005e-12,2.1945944529281935e-12
ENSG00000204577,LILRB3,-7.2664246848888325,1.025362642031738e-12,2.1945944529281935e-12
ENSG00000155850,SLC26A2,7.2743564330915005,1.0359104634926004e-12,2.2170284120927123e-12
ENSG00000149131,SERPING1,7.257813368651163,1.036606831301025e-12,2.218377028999025e-12
ENSG00000093009,CDC45,7.25507200249191,1.0427375082176464e-12,2.2313543535374168e-12
ENSG00000107518,ATRNL1,-7.241832283379593,1.0463096153391682e-12,2.2388552855082373e-12
ENSG00000235917,MTCO2P11,-7.241733909945314,1.0480560201532398e-12,2.242448937346272e-12
ENSG00000135720,DYNC1LI2,7.238439283604732,1.0563369573925297e-12,2.260022699031421e-12
ENSG00000233985,LINC01681,7.29916817152454,1.069835803946432e-12,2.288757169536185e-12
ENSG00000233155,HMGA1P8,7.235720137043241,1.0761774708492252e-12,2.3021772091773e-12
ENSG00000175274,TP53I11,-7.288156672703993,1.0804810466794222e-12,2.3112358941039138e-12
ENSG00000273129,PACERR,7.237653348675533,1.0837711201738617e-12,2.31812559757257e-12
ENSG00000271646,IRF2-DT,7.2344648989221145,1.0870179379944258e-12,2.3249219056913084e-12
ENSG00000147606,SLC26A7,-7.267284409677793,1.095736066283636e-12,2.3434186776715342e-12
ENSG00000228519,RANBP1P1,7.232483316429636,1.1272504645998224e-12,2.410663691468645e-12
ENSG00000240809,CAP1P1,7.229090712963721,1.1275069942565267e-12,2.4110583653753677e-12
ENSG00000162461,SLC25A34,-7.243925521788143,1.1337804808049067e-12,2.424318814375256e-12
ENSG00000275022,MIR6753,7.271683350042341,1.1347993576236958e-12,2.4263425596271502e-12
ENSG00000177994,C2orf73,7.230539299977876,1.1387181891657487e-12,2.4345661156927653e-12
ENSG00000182912,TSPEAR-AS2,-7.252381310573573,1.1423333891374133e-12,2.4421395027969283e-12
ENSG00000080345,RIF1,7.229611149306203,1.1449488754302981e-12,2.4475748199849475e-12
ENSG00000272374,SCUBE3-AS1,7.227663555255449,1.1505095844036476e-12,2.4593050895509785e-12
ENSG00000279094,LINC01670,-7.230035037330759,1.1536155521501324e-12,2.4657869937420325e-12
ENSG00000205592,MUC19,7.225261309116101,1.1569120434000605e-12,2.472675277854605e-12
ENSG00000267060,PTGES3L,-7.24862008230664,1.176375978625069e-12,2.5141152566021795e-12
ENSG00000258805,ADIPOR1P2,-7.241388245008124,1.2025439240845266e-12,2.569876642359392e-12
ENSG00000104907,TRMT1,7.227384826989572,1.203672232982912e-12,2.5721237854338853e-12
ENSG00000149923,PPP4C,7.236427702682259,1.2060802164662036e-12,2.57710500039452e-12
ENSG00000255267,LINC02687,-7.238066793256403,1.2106028094466564e-12,2.5866037065215013e-12
ENSG00000237751,LINC01143,-7.226780691996934,1.2153143968313654e-12,2.5965049853343375e-12
ENSG00000250927,MESTP3,7.312692656471919,1.219493892726679e-12,2.605268266489687e-12
ENSG00000241186,TDGF1,-7.217585263361451,1.2298810932788421e-12,2.6272914267364745e-12
ENSG00000239732,TLR9,-7.22562601179432,1.2307895216842047e-12,2.6290643666227197e-12
ENSG00000212907,MT-ND4L,-7.232313729555474,1.2439579967348913e-12,2.6570238458601918e-12
ENSG00000260325,HSPB9,-7.236433433539012,1.2573458530545414e-12,2.6854483158391374e-12
ENSG00000231770,TMEM44-AS1,7.225491494469398,1.2600373640264738e-12,2.6908537307254127e-12
ENSG00000146216,TTBK1,-7.214343233053458,1.2600124104735953e-12,2.6908537307254127e-12
ENSG00000226746,SMCR5,-7.212164464133666,1.2686543996693773e-12,2.7090830037690316e-12
ENSG00000123374,CDK2,-7.234220932677486,1.2736085764938644e-12,2.7194887873146015e-12
ENSG00000165916,PSMC3,7.237317135685938,1.2770127129201356e-12,2.726583711989209e-12
ENSG00000161513,FDXR,7.2603433096879515,1.2786689575060213e-12,2.729945999906737e-12
ENSG00000226194,LINC02519,-7.242036589629688,1.2834644085611432e-12,2.740009607926912e-12
ENSG00000213574,LDHAP5,7.21520443546929,1.2862560289756028e-12,2.745794319310779e-12
ENSG00000126583,PRKCG,7.210789544916385,1.2953347509408327e-12,2.764998629135029e-12
ENSG00000118939,UCHL3,-7.21695046402718,1.2986489436729606e-12,2.7718964136075467e-12
ENSG00000204428,LY6G5C,7.214746518418032,1.2996435047361938e-12,2.7738425053617727e-12
ENSG00000174236,REP15,7.211485963723411,1.302221386420053e-12,2.7791674313391268e-12
ENSG00000255521,CD44-DT,-7.225940571423215,1.315074637977673e-12,2.806419712236484e-12
ENSG00000233901,LINC01503,-7.239831867372391,1.3245142863529822e-12,2.8263842250128806e-12
ENSG00000117625,RCOR3,-7.205140807444291,1.3293262873382581e-12,2.8364718754861437e-12
ENSG00000267291,MAP4K1-AS1,-7.212024927543754,1.3461642435890354e-12,2.8722171867353826e-12
ENSG00000250215,CIR1P2,-7.204755611184054,1.3463503533623561e-12,2.8724313188288773e-12
